P78414:218_234	Q9Y222_2	35.714	14	8	1	3	16	226	238	277	10.0	17	302
P78414:218_234	P17020_1	100.000	4	0	0	7	10	24	27	249	10.0	17	149
P78414:218_234	Q07869_1	100.000	4	0	0	7	10	4	7	262	10.0	17	30
P78414:218_234	P48436_1	44.444	9	5	0	6	14	45	53	265	10.0	17	84
P78414:218_234	Q5T1R4_1	100.000	2	0	0	9	10	415	416	569	 8.7	17	864
P78414:218_234	P15336_1	100.000	2	0	0	14	15	22	23	667	 8.7	17	112
P78414:218_234	Q15329_1	55.556	9	4	0	9	17	10	18	699	 8.7	17	60
P78414:218_234	Q14209_1	40.000	10	6	0	1	10	51	60	873	 8.3	17	79
P78414:218_234	P18850_1	75.000	4	1	0	4	7	119	122	876	 8.3	17	150
P78545:274_297	P03372_2	50.000	14	7	0	6	19	172	185	7.9	15.1	24	285
P78545:274_297	P03372_2	60.000	5	2	0	20	24	218	222	917	 8.7	24	285
P78545:274_297	Q16254_1	33.333	21	13	1	3	23	20	39	13	14.2	24	77
P78545:274_297	Q00613_1	80.000	5	1	0	14	18	123	127	18	13.8	24	159
P78545:274_297	P18850_1	57.143	7	3	0	18	24	65	71	37	12.9	24	150
P78545:274_297	Q02548_1	28.571	14	10	0	3	16	36	49	57	12.5	24	55
P78545:274_297	P20823_2	40.000	10	6	0	11	20	29	38	58	12.5	24	67
P78545:274_297	P17020_1	60.000	5	2	0	11	15	21	25	98	11.7	24	149
P78545:274_297	P17020_1	100.000	2	0	0	23	24	33	34	587	 9.5	24	149
P78545:274_297	Q96N77_1	100.000	4	0	0	7	10	9	12	113	11.7	24	95
P78545:274_297	Q99594_1	44.444	9	0	1	11	14	203	211	143	11.2	24	263
P78545:274_297	Q99594_1	57.143	7	3	0	13	19	104	110	468	 9.5	24	263
P78545:274_297	P06401_1	50.000	8	4	0	13	20	104	111	148	11.2	24	164
P78545:274_297	P06401_3	71.429	7	2	0	15	21	98	104	151	11.2	24	247
P78545:274_297	P28347_2	44.444	9	0	1	11	14	224	232	165	11.2	24	284
P78545:274_297	P28347_2	57.143	7	3	0	13	19	125	131	497	 9.5	24	284
P78545:274_297	Q9Y261_2	100.000	2	0	0	19	20	21	22	197	10.8	24	97
P78545:274_297	Q9Y261_2	100.000	2	0	0	12	13	14	15	248	10.4	24	97
P78545:274_297	P10243_1	54.545	11	5	0	14	24	41	51	225	10.4	24	66
P78545:274_297	Q16621_1	57.143	7	3	0	13	19	142	148	260	10.4	24	206
P78545:274_297	P10242_1	66.667	6	2	0	19	24	28	33	300	10.4	24	53
P78545:274_297	O75030_1	35.714	14	9	0	6	19	34	47	388	10.0	24	72
P78545:274_297	Q15562_1	100.000	2	0	0	23	24	233	234	522	 9.5	24	276
P78545:274_297	Q15562_1	57.143	7	3	0	13	19	108	114	527	 9.5	24	276
P78545:274_297	P01106_1	100.000	2	0	0	14	15	54	55	738	 9.1	24	144
P82094:480_496	Q15699_1	100.000	4	0	0	14	17	114	117	5.8	14.6	17	135
P82094:480_496	Q07869_1	50.000	12	6	0	6	17	16	27	27	12.5	17	30
P82094:480_496	O95936_1	52.632	19	5	2	1	17	33	49	37	12.5	17	116
P82094:480_496	Q9BQA5_1	80.000	5	1	0	8	12	6	10	73	11.7	17	34
P82094:480_496	P03372_2	57.143	7	3	0	4	10	162	168	156	10.4	17	285
P82094:480_496	O95644_2	57.143	7	0	1	10	13	211	217	159	10.4	17	241
P82094:480_496	P48431_1	75.000	4	1	0	10	13	41	44	179	10.4	17	114
P82094:480_496	Q03164_1	100.000	4	0	0	14	17	81	84	357	 9.5	17	84
P82094:480_496	Q9Y261_2	100.000	2	0	0	16	17	17	18	392	 9.5	17	97
P82094:480_496	Q16621_1	100.000	2	0	0	16	17	33	34	485	 9.1	17	206
P82094:480_496	P17020_1	100.000	2	0	0	12	13	116	117	511	 9.1	17	149
P82094:480_496	Q5T1R4_1	66.667	3	1	0	13	15	521	523	587	 8.7	17	864
P82094:480_496	Q02078_1	100.000	2	0	0	15	16	7	8	681	 8.7	17	100
P82094:480_496	Q92618_1	100.000	2	0	0	14	15	155	156	719	 8.7	17	431
P82094:480_496	O15370_1	75.000	4	1	0	14	17	23	26	785	 8.7	17	33
P86452:592_608	P36956_1	80.000	5	1	0	11	15	29	33	0.52	17.6	17	60
P86452:592_608	Q9HAP2_1	47.059	17	8	1	2	17	12	28	5.2	15.1	17	124
P86452:592_608	Q13133_2	57.143	7	3	0	10	16	90	96	103	11.2	17	243
P86452:592_608	O95718_1	100.000	2	0	0	14	15	226	227	157	10.4	17	231
P86452:592_608	P20393_1	100.000	2	0	0	10	11	22	23	372	 9.5	17	236
P86452:592_608	Q13469_2	66.667	3	1	0	14	16	17	19	392	 9.5	17	81
P86452:592_608	Q5T1R4_1	100.000	2	0	0	9	10	598	599	611	 8.7	17	864
P86452:928_944	P17861_1	80.000	5	1	0	2	6	49	53	8.8	14.2	17	74
P86452:928_944	Q6ISB3_1	57.143	7	3	0	4	10	1	7	29	12.5	17	93
P86452:928_944	Q99967_1	54.545	11	5	0	7	17	2	12	33	12.5	17	50
P86452:928_944	Q6DJT9_1	71.429	7	2	0	1	7	2	8	40	12.1	17	82
P86452:928_944	O43889_1	43.750	16	7	1	4	17	1	16	49	12.1	17	92
P86452:928_944	P40763_1	62.500	8	3	0	2	9	33	40	56	11.7	17	46
P86452:928_944	P18850_1	80.000	5	1	0	5	9	59	63	86	11.2	17	150
P86452:928_944	P50549_1	80.000	5	1	0	9	13	28	32	251	10.0	17	32
P86452:928_944	Q9BZE0_1	100.000	2	0	0	16	17	63	64	305	 9.5	17	67
P86452:928_944	Q9ULX6_1	100.000	2	0	0	10	11	225	226	329	 9.5	17	268
P86452:928_944	Q15562_1	100.000	2	0	0	13	14	193	194	380	 9.5	17	276
P86452:928_944	Q13133_2	43.750	16	8	1	2	17	82	96	399	 9.5	17	243
P86452:928_944	Q96BA8_1	33.333	12	8	0	6	17	20	31	833	 8.3	17	60
P98177:463_504	O95718_1	71.429	7	2	0	12	18	153	159	0.49	19.7	42	231
P98177:463_504	Q92618_1	100.000	4	0	0	33	36	109	112	13	15.5	42	431
P98177:463_504	Q5T1R4_1	42.857	14	6	1	11	24	47	58	23	14.6	42	864
P98177:463_504	Q5T1R4_1	66.667	3	1	0	34	36	607	609	760	10.0	42	864
P98177:463_504	P56693_2	30.000	20	14	0	13	32	75	94	23	14.6	42	114
P98177:463_504	Q14209_1	39.286	28	15	1	3	30	44	69	31	14.2	42	79
P98177:463_504	Q8WYP5_1	30.000	20	14	0	9	28	121	140	34	14.2	42	253
P98177:463_504	P98169_1	80.000	5	1	0	5	9	97	101	39	13.8	42	128
P98177:463_504	P98168_1	80.000	5	1	0	5	9	97	101	39	13.8	42	128
P98177:463_504	Q9ULX6_1	42.105	19	8	1	3	21	94	109	61	13.4	42	268
P98177:463_504	Q96BA8_1	28.571	28	18	1	3	30	35	60	66	12.9	42	60
P98177:463_504	Q6NSW7_2	45.455	11	6	0	26	36	25	35	67	12.9	42	65
P98177:463_504	Q6NSW7_2	50.000	8	4	0	3	10	45	52	205	11.7	42	65
P98177:463_504	Q9H9S0_2	45.455	11	6	0	26	36	25	35	69	12.9	42	65
P98177:463_504	Q9H9S0_2	50.000	8	4	0	3	10	45	52	213	11.7	42	65
P98177:463_504	P01106_1	42.857	14	8	0	7	20	13	26	72	12.9	42	144
P98177:463_504	P01106_1	37.500	16	10	0	8	23	106	121	90	12.5	42	144
P98177:463_504	P18850_1	36.364	22	14	0	7	28	43	64	74	12.9	42	150
P98177:463_504	P18850_1	41.667	24	13	1	7	30	63	85	203	11.7	42	150
P98177:463_504	Q16665_1	44.444	18	10	0	6	23	23	40	81	12.9	42	45
P98177:463_504	P03372_2	25.581	43	25	2	2	37	52	94	83	12.9	42	285
P98177:463_504	O14948_2	30.000	20	14	0	19	38	6	25	84	12.9	42	77
P98177:463_504	Q9H3D4_2	80.000	5	1	0	36	40	51	55	98	12.5	42	71
P98177:463_504	Q01094_1	57.143	7	3	0	29	35	48	54	128	12.1	42	70
P98177:463_504	O00716_1	71.429	7	2	0	25	31	54	60	144	12.1	42	75
Q00653:10_25	Q9Y2N7_1	75.000	8	2	0	7	14	45	52	2.3	15.5	16	53
Q00653:10_25	P06492_1	80.000	5	1	0	2	6	74	78	20	12.9	16	80
Q00653:10_25	P52630_1	100.000	2	0	0	8	9	82	83	225	10.0	16	83
Q00653:10_25	Q5T1R4_1	40.000	10	0	1	5	14	390	393	278	 9.5	16	864
Q01201:413_431	Q04206_2	63.636	11	2	1	7	15	36	46	0.49	18.0	19	62
Q01201:413_431	Q8WYP5_1	55.556	9	4	0	1	9	6	14	1.5	16.8	19	253
Q01201:413_431	Q96BA8_1	75.000	8	2	0	7	14	22	29	9.8	14.2	19	60
Q01201:413_431	P57073_2	80.000	5	1	0	1	5	19	23	15	13.8	19	112
Q01201:413_431	Q15329_1	60.000	10	4	0	5	14	15	24	23	13.4	19	60
Q01201:413_431	Q16254_1	50.000	10	5	0	5	14	30	39	50	12.1	19	77
Q01201:413_431	Q02447_1	71.429	7	2	0	12	18	54	60	56	12.1	19	100
Q01201:413_431	Q16621_1	50.000	10	5	0	10	19	150	159	58	12.1	19	206
Q01201:413_431	P20823_3	62.500	8	3	0	12	19	24	31	59	12.1	19	83
Q01201:413_431	O14770_1	71.429	7	2	0	10	16	121	127	60	12.1	19	138
Q01201:413_431	Q9Y222_2	80.000	5	1	0	10	14	97	101	107	11.2	19	302
Q01201:413_431	P48436_1	46.154	13	7	0	7	19	52	64	129	10.8	19	84
Q01201:413_431	Q00613_1	80.000	5	1	0	6	10	120	124	196	10.4	19	159
Q01201:413_431	P17544_1	57.143	7	3	0	7	13	67	73	204	10.4	19	296
Q01201:413_431	O95718_1	100.000	2	0	0	18	19	155	156	332	10.0	19	231
Q01201:413_431	Q5T1R4_1	45.455	11	6	0	7	17	387	397	357	 9.5	19	864
Q01201:413_431	Q13133_1	30.769	13	9	0	4	16	14	26	367	 9.5	19	96
Q01201:413_431	P04637_1	33.333	12	8	0	4	15	47	58	454	 9.5	19	61
Q01201:413_431	Q9UBX2_1	66.667	3	1	0	16	18	24	26	454	 9.5	19	98
Q01201:413_431	P06401_3	66.667	3	1	0	10	12	141	143	468	 9.1	19	247
Q02447:546_562	P17544_1	88.889	9	1	0	2	10	103	111	6.90e-05	28.6	17	296
Q02447:546_562	Q92570_1	80.000	5	1	0	5	9	84	88	18	13.4	17	108
Q02447:546_562	Q9H3D4_2	100.000	5	0	0	4	8	65	69	25	12.9	17	71
Q02447:546_562	Q99967_1	58.333	12	2	1	4	15	20	28	59	11.7	17	50
Q02447:546_562	P10242_1	62.500	8	3	0	2	9	18	25	64	11.7	17	53
Q02447:546_562	Q9BQA5_1	40.000	15	9	0	3	17	6	20	70	11.7	17	34
Q02447:546_562	Q13469_1	66.667	6	2	0	6	11	42	47	114	10.8	17	96
Q02447:546_562	Q5T1R4_1	100.000	4	0	0	8	11	652	655	186	10.4	17	864
Q02447:546_562	Q5T1R4_1	100.000	4	0	0	7	10	514	517	274	10.0	17	864
Q02447:546_562	Q5T1R4_1	45.455	11	6	0	4	14	505	515	871	 8.3	17	864
Q02447:546_562	O95936_1	50.000	10	5	0	5	14	88	97	192	10.4	17	116
Q02447:546_562	Q14765_1	36.364	11	7	0	1	11	1	11	289	10.0	17	47
Q02447:546_562	Q6DJT9_1	100.000	2	0	0	16	17	71	72	467	 9.1	17	82
Q02447:546_562	Q8WYP5_1	100.000	3	0	0	12	14	59	61	781	 8.7	17	253
Q03112:178_193	Q16665_2	100.000	5	0	0	5	9	40	44	1.4	16.3	16	51
Q03112:178_193	P10242_1	60.000	10	3	1	7	16	25	33	1.6	16.3	16	53
Q03112:178_193	Q92618_1	100.000	4	0	0	3	6	166	169	3.6	15.1	16	431
Q03112:178_193	Q92618_1	80.000	5	1	0	3	7	367	371	4.3	15.1	16	431
Q03112:178_193	Q92618_1	80.000	5	1	0	6	10	212	216	53	11.7	16	431
Q03112:178_193	Q15562_1	80.000	5	1	0	6	10	247	251	4.0	15.1	16	276
Q03112:178_193	P14921_1	100.000	4	0	0	6	9	65	68	5.7	14.6	16	157
Q03112:178_193	P42229_1	100.000	4	0	0	6	9	44	47	9.3	13.8	16	73
Q03112:178_193	Q99594_1	50.000	8	0	1	9	12	55	62	78	11.2	16	263
Q03112:178_193	P53539_1	66.667	6	2	0	10	15	55	60	91	11.2	16	113
Q03112:178_193	Q9UBX2_1	100.000	4	0	0	3	6	69	72	158	10.4	16	98
Q03112:178_193	P17544_1	66.667	6	2	0	6	11	62	67	159	10.4	16	296
Q03112:178_193	P17544_1	100.000	2	0	0	6	7	108	109	398	 9.1	16	296
Q03112:178_193	P15336_1	66.667	6	2	0	6	11	80	85	214	10.0	16	112
Q03112:178_193	Q5T1R4_1	50.000	8	4	0	9	16	230	237	295	 9.5	16	864
Q03112:178_193	Q5T1R4_1	100.000	2	0	0	8	9	327	328	689	 8.7	16	864
Q03112:178_193	O95644_2	100.000	2	0	0	15	16	198	199	311	 9.5	16	241
Q03112:178_193	O14948_1	50.000	8	4	0	9	16	47	54	485	 9.1	16	119
Q03112:178_193	P08047_1	100.000	2	0	0	8	9	86	87	521	 9.1	16	106
Q03112:178_193	P01106_1	50.000	10	5	0	7	16	39	48	559	 8.7	16	144
Q03112:178_193	P01106_1	100.000	3	0	0	7	9	54	56	639	 8.7	16	144
Q03112:178_193	Q01860_1	100.000	2	0	0	14	15	55	56	571	 8.7	16	137
Q03112:178_193	P06401_3	66.667	6	2	0	5	10	36	41	612	 8.7	16	247
Q03112:178_193	Q9Y222_2	66.667	6	2	0	4	9	50	55	727	 8.7	16	302
Q03112:178_193	Q04206_3	42.857	14	8	0	3	16	1	14	896	 8.3	16	32
Q03164:2031_2048	P98169_1	85.714	7	1	0	5	11	25	31	0.37	18.5	18	128
Q03164:2031_2048	P98168_1	85.714	7	1	0	5	11	25	31	0.37	18.5	18	128
Q03164:2031_2048	O95644_2	100.000	4	0	0	5	8	232	235	3.5	15.5	18	241
Q03164:2031_2048	Q9H3D4_1	100.000	4	0	0	6	9	102	105	5.1	15.1	18	107
Q03164:2031_2048	Q15596_2	100.000	3	0	0	14	16	155	157	19	13.4	18	177
Q03164:2031_2048	O95718_1	75.000	4	1	0	11	14	94	97	31	12.9	18	231
Q03164:2031_2048	P28347_1	44.444	9	5	0	7	15	18	26	41	12.5	18	44
Q03164:2031_2048	O14948_1	66.667	6	2	0	13	18	46	51	61	11.7	18	119
Q03164:2031_2048	Q01094_1	66.667	6	2	0	6	11	56	61	72	11.7	18	70
Q03164:2031_2048	P32243_1	100.000	2	0	0	9	10	43	44	208	10.4	18	59
Q03164:2031_2048	Q96BA8_1	66.667	6	2	0	1	6	22	27	208	10.4	18	60
Q03164:2031_2048	Q9Y222_2	100.000	2	0	0	15	16	142	143	248	10.0	18	302
Q03164:2031_2048	P50549_1	36.364	11	7	0	6	16	1	11	303	10.0	18	32
Q03164:2031_2048	P41161_1	36.364	11	7	0	6	16	1	11	320	 9.5	18	31
Q03164:2031_2048	P36956_1	42.105	19	6	1	1	14	15	33	346	 9.5	18	60
Q03164:2031_2048	P35222_1	75.000	4	1	0	6	9	67	70	360	 9.5	18	87
Q03164:2031_2048	P15172_1	100.000	2	0	0	11	12	42	43	466	 9.1	18	97
Q03164:2031_2048	P06401_3	100.000	2	0	0	7	8	41	42	853	 8.3	18	247
Q03164:2031_2048	O43889_1	57.143	7	3	0	4	10	64	70	904	 8.3	18	92
Q03164:2031_2048	Q6DJT9_1	66.667	3	1	0	13	15	36	38	905	 8.3	18	82
Q03164:2839_2856	Q03164_1	100.000	18	0	0	1	18	8	25	3.44e-09	40.9	18	84
Q03164:2839_2856	Q15596_2	100.000	4	0	0	8	11	63	66	3.4	15.5	18	177
Q03164:2839_2856	Q9Y222_2	100.000	4	0	0	6	9	38	41	4.6	15.1	18	302
Q03164:2839_2856	O95718_1	100.000	3	0	0	11	13	104	106	7.1	14.6	18	231
Q03164:2839_2856	O95718_1	100.000	2	0	0	16	17	132	133	670	 8.7	18	231
Q03164:2839_2856	P53539_1	100.000	3	0	0	14	16	79	81	26	12.9	18	113
Q03164:2839_2856	P04637_1	71.429	7	2	0	7	13	35	41	29	12.9	18	61
Q03164:2839_2856	Q96BA8_1	66.667	6	2	0	12	17	1	6	293	10.0	18	60
Q03164:2839_2856	Q9H3D4_1	60.000	5	2	0	9	13	101	105	516	 9.1	18	107
Q06945:399_417	Q13469_1	42.105	19	9	1	3	19	60	78	8.7	14.2	19	96
Q06945:399_417	Q2QGD7_1	37.500	16	10	0	3	18	42	57	13	13.8	19	110
Q06945:399_417	Q14765_1	62.500	8	3	0	6	13	15	22	25	12.9	19	47
Q06945:399_417	P57073_2	66.667	6	2	0	9	14	51	56	34	12.5	19	112
Q06945:399_417	Q5BKZ1_1	23.529	17	13	0	2	18	2	18	54	12.1	19	124
Q06945:399_417	Q9Y2N7_1	37.500	16	10	0	4	19	28	43	60	12.1	19	53
Q06945:399_417	Q9Y2N7_1	55.556	9	4	0	5	13	44	52	450	 9.5	19	53
Q06945:399_417	Q15596_1	42.857	14	8	0	5	18	52	65	79	11.7	19	122
Q06945:399_417	Q15596_1	33.333	6	4	0	14	19	79	84	580	 9.1	19	122
Q06945:399_417	Q5T1R4_1	100.000	3	0	0	12	14	134	136	91	11.7	19	864
Q06945:399_417	Q5T1R4_1	100.000	2	0	0	12	13	605	606	633	 9.1	19	864
Q06945:399_417	Q5T1R4_1	100.000	2	0	0	12	13	619	620	633	 9.1	19	864
Q06945:399_417	Q15562_1	57.143	7	3	0	13	19	159	165	92	11.2	19	276
Q06945:399_417	Q96BA8_1	75.000	8	2	0	6	13	21	28	171	10.8	19	60
Q06945:399_417	Q00613_1	50.000	14	6	1	7	19	44	57	217	10.4	19	159
Q06945:399_417	Q03933_1	46.154	13	7	0	1	13	13	25	272	10.0	19	65
Q06945:399_417	P52630_1	66.667	6	2	0	6	11	26	31	287	10.0	19	83
Q06945:399_417	Q9HAP2_1	47.619	21	8	2	1	19	6	25	303	10.0	19	124
Q06945:399_417	O43889_1	100.000	4	0	0	5	8	51	54	312	10.0	19	92
Q06945:399_417	O00716_1	62.500	8	3	0	4	11	42	49	321	10.0	19	75
Q06945:399_417	Q99814_2	66.667	6	2	0	3	8	2	7	385	 9.5	19	41
Q06945:399_417	O15350_1	38.462	13	8	0	2	14	23	35	401	 9.5	19	46
Q06945:399_417	Q9Y222_2	33.333	15	10	0	1	15	156	170	450	 9.5	19	302
Q06945:399_417	Q12948_2	75.000	4	1	0	10	13	53	56	454	 9.5	19	88
Q07869:360_378	Q9Y222_2	100.000	4	0	0	13	16	134	137	4.3	15.5	19	302
Q07869:360_378	Q9Y222_2	66.667	6	2	0	7	12	147	152	38	12.5	19	302
Q07869:360_378	O95718_1	62.500	8	3	0	8	15	144	151	6.1	15.1	19	231
Q07869:360_378	Q16621_1	66.667	6	2	0	13	18	145	150	38	12.5	19	206
Q07869:360_378	O43889_1	54.545	11	5	0	9	19	3	13	47	12.1	19	92
Q07869:360_378	O43889_1	30.435	23	12	1	1	19	36	58	513	 9.1	19	92
Q07869:360_378	Q6DJT9_1	35.714	14	9	0	1	14	33	46	74	11.7	19	82
Q07869:360_378	P18850_1	35.294	17	11	0	1	17	61	77	80	11.7	19	150
Q07869:360_378	P48436_1	66.667	9	1	2	10	17	54	61	105	11.2	19	84
Q07869:360_378	Q9UBX2_1	45.455	11	4	1	10	18	72	82	115	11.2	19	98
Q07869:360_378	Q9Y2N7_1	35.000	20	11	1	1	18	24	43	201	10.4	19	53
Q07869:360_378	P19484_1	100.000	4	0	0	10	13	1	4	202	10.4	19	10
Q07869:360_378	P17020_1	46.154	13	3	1	10	18	91	103	260	10.0	19	149
Q07869:360_378	P32243_1	45.455	11	6	0	2	12	36	46	266	10.0	19	59
Q07869:360_378	Q02078_1	100.000	2	0	0	16	17	28	29	382	 9.5	19	100
Q07869:360_378	Q8WYP5_1	66.667	6	2	0	9	14	83	88	407	 9.5	19	253
Q07869:360_378	Q02962_1	50.000	10	1	2	11	18	22	29	415	 9.5	19	95
Q07869:360_378	Q01094_1	27.778	18	12	1	3	19	41	58	581	 9.1	19	70
Q07869:360_378	Q14209_1	57.143	7	3	0	8	14	9	15	676	 8.7	19	79
Q07869:360_378	Q5BKZ1_1	100.000	2	0	0	17	18	82	83	980	 8.3	19	124
Q08050:727_762	O95409_1	47.619	21	6	2	9	27	58	75	3.2	17.2	36	156
Q08050:727_762	Q9Y261_2	42.857	14	8	0	16	29	72	85	5.0	16.3	36	97
Q08050:727_762	Q12837_1	83.333	6	1	0	14	19	10	15	6.8	15.9	36	147
Q08050:727_762	Q12837_1	45.455	22	3	4	9	25	102	119	88	12.5	36	147
Q08050:727_762	Q15596_1	42.857	14	8	0	23	36	83	96	11	15.1	36	122
Q08050:727_762	Q9H3D4_2	75.000	8	2	0	12	19	41	48	19	14.6	36	71
Q08050:727_762	Q04206_2	38.095	21	10	1	4	24	21	38	23	14.2	36	62
Q08050:727_762	Q16621_1	62.500	8	3	0	9	16	126	133	40	13.8	36	206
Q08050:727_762	Q16621_1	40.909	22	10	1	1	22	102	120	184	11.7	36	206
Q08050:727_762	O14948_1	62.500	8	3	0	15	22	37	44	41	13.4	36	119
Q08050:727_762	O14948_1	30.000	30	18	2	1	30	86	112	173	11.7	36	119
Q08050:727_762	Q02962_1	100.000	5	0	0	15	19	20	24	45	13.4	36	95
Q08050:727_762	O14948_2	38.889	18	11	0	5	22	34	51	63	12.9	36	77
Q08050:727_762	Q5T1R4_1	100.000	3	0	0	30	32	525	527	66	12.9	36	864
Q08050:727_762	P98169_1	50.000	12	6	0	3	14	41	52	70	12.9	36	128
Q08050:727_762	P98168_1	50.000	12	6	0	3	14	41	52	70	12.9	36	128
Q08050:727_762	P10243_1	71.429	7	2	0	15	21	27	33	105	12.1	36	66
Q08050:727_762	P36956_1	71.429	7	2	0	11	17	40	46	107	12.1	36	60
Q08050:727_762	Q99941_1	66.667	6	2	0	14	19	34	39	117	12.1	36	85
Q08050:727_762	P18850_1	71.429	7	2	0	14	20	20	26	128	12.1	36	150
Q08050:727_762	P14921_1	26.471	34	17	1	2	27	74	107	178	11.7	36	157
Q08050:727_762	P56693_2	26.316	19	4	1	14	32	40	48	189	11.2	36	114
Q08050:727_762	Q9UBX2_1	36.364	11	7	0	6	16	61	71	198	11.2	36	98
Q12772:409_425	Q2QGD7_1	80.000	5	1	0	1	5	31	35	17	13.4	17	110
Q12772:409_425	O95718_1	75.000	4	1	0	11	14	132	135	39	12.5	17	231
Q12772:409_425	O95718_1	66.667	3	1	0	14	16	101	103	245	10.0	17	231
Q12772:409_425	P28347_2	50.000	8	2	1	10	15	151	158	70	11.7	17	284
Q12772:409_425	Q99814_1	100.000	4	0	0	11	14	1	4	116	10.8	17	47
Q12772:409_425	Q99814_1	80.000	5	1	0	7	11	27	31	182	10.4	17	47
Q12772:409_425	P06401_3	62.500	8	3	0	4	11	190	197	133	10.8	17	247
Q12772:409_425	Q5BKZ1_1	100.000	2	0	0	16	17	95	96	191	10.4	17	124
Q12772:409_425	Q99966_1	80.000	5	1	0	5	9	9	13	195	10.4	17	49
Q12772:409_425	Q9H3D4_1	100.000	2	0	0	15	16	60	61	244	10.0	17	107
Q12772:409_425	Q9H3D4_1	100.000	2	0	0	14	15	82	83	368	 9.5	17	107
Q12772:409_425	P32243_1	100.000	2	0	0	16	17	20	21	248	10.0	17	59
Q12772:409_425	Q96BA8_1	57.143	7	3	0	10	16	24	30	275	10.0	17	60
Q12772:409_425	Q6ISB3_1	100.000	2	0	0	16	17	23	24	279	10.0	17	93
Q12772:409_425	P17947_1	50.000	8	4	0	4	11	8	15	287	10.0	17	78
Q12772:409_425	P11473_1	44.444	9	5	0	7	15	9	17	289	10.0	17	44
Q12772:409_425	Q5T1R4_1	100.000	2	0	0	14	15	126	127	294	10.0	17	864
Q12772:409_425	Q6DJT9_1	66.667	6	2	0	2	7	5	10	357	 9.5	17	82
Q12772:409_425	Q03933_1	66.667	6	2	0	9	14	6	11	388	 9.5	17	65
Q12772:409_425	Q99594_1	37.500	8	3	1	10	15	130	137	412	 9.1	17	263
Q12772:409_425	Q15562_1	100.000	2	0	0	10	11	24	25	429	 9.1	17	276
Q12772:409_425	Q15562_1	100.000	2	0	0	10	11	134	135	429	 9.1	17	276
Q12772:409_425	P15336_1	100.000	2	0	0	14	15	101	102	443	 9.1	17	112
Q12772:409_425	P10914_1	75.000	4	1	0	9	12	47	50	508	 9.1	17	51
Q12778:597_631	O95644_2	50.000	24	8	2	3	26	215	234	0.001	27.4	35	241
Q12778:597_631	Q15562_1	62.500	8	3	0	7	14	196	203	14	15.1	35	276
Q12778:597_631	Q9Y222_2	100.000	4	0	0	3	6	208	211	17	14.6	35	302
Q12778:597_631	P52630_1	28.125	32	22	1	2	32	23	54	23	14.2	35	83
Q12778:597_631	Q9ULX6_1	66.667	6	2	0	14	19	149	154	31	13.8	35	268
Q12778:597_631	Q5BKZ1_1	33.333	24	12	1	3	26	100	119	49	13.4	35	124
Q12778:597_631	P06401_3	55.556	9	4	0	1	9	230	238	52	13.4	35	247
Q12778:597_631	O15391_1	45.455	11	6	0	16	26	60	70	89	12.5	35	71
Q12778:597_631	P35222_1	100.000	5	0	0	25	29	67	71	90	12.5	35	87
Q12778:597_631	O14948_2	57.143	7	3	0	6	12	34	40	103	12.1	35	77
Q12778:597_631	Q00613_1	38.462	13	8	0	9	21	57	69	114	12.1	35	159
Q12778:597_631	Q03933_1	66.667	6	2	0	13	18	55	60	136	11.7	35	65
Q12778:597_631	P05412_1	71.429	7	2	0	17	23	9	15	159	11.7	35	20
Q12778:597_631	Q6DJT9_1	36.364	11	7	0	25	35	25	35	194	11.2	35	82
Q12778:597_631	Q92570_1	66.667	6	2	0	1	6	37	42	241	11.2	35	108
Q12778:597_631	P32519_1	35.000	20	10	1	14	33	51	67	257	10.8	35	87
Q12778:597_631	Q03164_1	80.000	5	1	0	2	6	14	18	275	10.8	35	84
Q12778:597_631	Q14765_1	71.429	7	2	0	3	9	13	19	282	10.8	35	47
Q12778:597_631	Q99941_1	57.143	7	3	0	27	33	57	63	355	10.4	35	85
Q12778:597_631	Q16254_1	37.500	32	15	2	3	34	51	77	387	10.4	35	77
Q12800:42_67	Q02078_1	100.000	4	0	0	14	17	48	51	7.5	15.1	26	100
Q12800:42_67	P57073_2	100.000	4	0	0	3	6	89	92	11	14.6	26	112
Q12800:42_67	Q2QGD7_1	36.842	19	12	0	3	21	55	73	20	13.8	26	110
Q12800:42_67	P10243_1	71.429	7	2	0	17	23	33	39	22	13.8	26	66
Q12800:42_67	Q9Y222_2	83.333	6	1	0	8	13	202	207	28	13.4	26	302
Q12800:42_67	Q9Y222_2	46.667	15	6	1	3	15	265	279	118	11.7	26	302
Q12800:42_67	Q9Y222_2	80.000	5	1	0	12	16	257	261	568	 9.5	26	302
Q12800:42_67	Q9Y222_2	33.333	6	4	0	19	24	234	239	734	 9.1	26	302
Q12800:42_67	P06401_1	50.000	8	4	0	13	20	100	107	61	12.5	26	164
Q12800:42_67	P06401_1	40.000	15	3	1	1	15	47	55	298	10.4	26	164
Q12800:42_67	O00716_1	36.842	19	12	0	5	23	36	54	63	12.5	26	75
Q12800:42_67	Q00613_1	33.333	15	10	0	7	21	72	86	68	12.5	26	159
Q12800:42_67	P17544_1	41.667	12	7	0	12	23	95	106	80	12.1	26	296
Q12800:42_67	P17544_1	75.000	4	1	0	16	19	180	183	995	 8.7	26	296
Q12800:42_67	Q16665_2	57.143	7	3	0	11	17	13	19	96	11.7	26	51
