P31629:1558_1573	Q9UID6_1	80.000	5	1	0	8	12	23	27	104	11.7	16	67
P31629:1558_1573	Q92949_1	46.154	13	7	0	1	13	18	30	115	11.7	16	53
P31629:1558_1573	P78545_1	100.000	5	0	0	8	12	5	9	149	11.2	16	52
P31629:1558_1573	P15036_3	66.667	9	3	0	4	12	6	14	188	10.8	16	40
P31629:1558_1573	Q86VK4_1	62.500	8	3	0	2	9	22	29	189	10.8	16	48
P31629:1558_1573	Q7RTS3_1	42.857	14	8	0	3	16	32	45	193	10.8	16	75
P31629:1558_1573	O15156_1	55.556	9	4	0	8	16	19	27	194	10.8	16	58
P31629:1558_1573	O15156_1	52.941	17	6	1	1	15	15	31	299	10.4	16	58
P31629:1558_1573	P10914_1	50.000	10	5	0	2	11	10	19	205	10.8	16	56
P31629:1558_1573	Q15424_1	45.455	11	6	0	4	14	31	41	214	10.8	16	141
P31629:1558_1573	Q15424_1	62.500	8	3	0	6	13	78	85	269	10.4	16	141
P31629:1558_1573	Q15424_1	100.000	3	0	0	12	14	65	67	611	 9.5	16	141
P31629:1558_1573	P50553_1	54.545	11	5	0	1	11	9	19	221	10.8	16	39
P31629:1558_1573	Q92610_1	62.500	8	3	0	2	9	30	37	228	10.8	16	43
P31629:1558_1573	Q14151_1	62.500	8	3	0	6	13	113	120	236	10.8	16	176
P32242:63_78	Q8IUM7_1	100.000	4	0	0	2	5	35	38	0.89	17.6	16	125
P32242:63_78	Q8IUM7_1	55.556	9	2	2	1	8	23	30	278	10.4	16	125
P32242:63_78	Q53EQ6_1	100.000	4	0	0	6	9	46	49	4.0	15.9	16	50
P32242:63_78	Q53EQ6_1	100.000	4	0	0	7	10	27	30	9.3	14.6	16	50
P32242:63_78	P19532_2	71.429	7	2	0	2	8	35	41	6.3	15.1	16	62
P32242:63_78	Q9BY31_1	100.000	4	0	0	7	10	17	20	8.2	14.6	16	50
P32242:63_78	O95785_1	100.000	4	0	0	7	10	74	77	16	14.2	16	110
P32242:63_78	O95785_1	75.000	4	1	0	7	10	89	92	807	 9.1	16	110
P32242:63_78	Q12830_2	80.000	5	1	0	5	9	47	51	54	12.5	16	64
P32242:63_78	Q96JM3_1	50.000	8	4	0	2	9	32	39	59	12.5	16	54
P32242:63_78	Q8WYP5_2	44.444	9	5	0	5	13	1	9	77	12.1	16	147
P32242:63_78	Q9UC07_1	62.500	8	3	0	4	11	22	29	79	12.1	16	38
P32242:63_78	Q9H7R0_1	62.500	8	3	0	4	11	34	41	82	12.1	16	41
P32242:63_78	Q8TF50_1	80.000	5	1	0	7	11	27	31	86	12.1	16	65
P32242:63_78	O15060_1	100.000	3	0	0	7	9	51	53	90	12.1	16	54
P32242:63_78	Q8NCY6_1	35.714	14	9	0	2	15	13	26	109	11.7	16	105
P32242:63_78	Q9UL58_1	38.462	13	8	0	4	16	3	15	128	11.7	16	39
P32242:63_78	Q9BVI0_1	66.667	6	2	0	7	12	38	43	170	11.2	16	51
P32242:63_78	Q9P243_1	80.000	5	1	0	7	11	37	41	179	11.2	16	70
P32242:63_78	Q96LX8_1	45.455	11	6	0	4	14	15	25	220	10.8	16	49
P32242:63_78	Q9H2P0_2	57.143	7	3	0	8	14	39	45	226	10.8	16	45
P32242:63_78	Q68DY9_1	57.143	7	3	0	4	10	64	70	237	10.8	16	117
P32242:63_78	Q8N587_1	62.500	8	3	0	4	11	31	38	248	10.8	16	64
P32243:63_78	Q8IUM7_1	100.000	4	0	0	2	5	35	38	0.89	17.6	16	125
P32243:63_78	Q8IUM7_1	55.556	9	2	2	1	8	23	30	278	10.4	16	125
P32243:63_78	Q53EQ6_1	100.000	4	0	0	6	9	46	49	4.0	15.9	16	50
P32243:63_78	Q53EQ6_1	100.000	4	0	0	7	10	27	30	9.3	14.6	16	50
P32243:63_78	P19532_2	71.429	7	2	0	2	8	35	41	6.3	15.1	16	62
P32243:63_78	Q9BY31_1	100.000	4	0	0	7	10	17	20	8.2	14.6	16	50
P32243:63_78	O95785_1	100.000	4	0	0	7	10	74	77	16	14.2	16	110
P32243:63_78	O95785_1	75.000	4	1	0	7	10	89	92	807	 9.1	16	110
P32243:63_78	Q12830_2	80.000	5	1	0	5	9	47	51	54	12.5	16	64
P32243:63_78	Q96JM3_1	50.000	8	4	0	2	9	32	39	59	12.5	16	54
P32243:63_78	Q8WYP5_2	44.444	9	5	0	5	13	1	9	77	12.1	16	147
P32243:63_78	Q9UC07_1	62.500	8	3	0	4	11	22	29	79	12.1	16	38
P32243:63_78	Q9H7R0_1	62.500	8	3	0	4	11	34	41	82	12.1	16	41
P32243:63_78	Q8TF50_1	80.000	5	1	0	7	11	27	31	86	12.1	16	65
P32243:63_78	O15060_1	100.000	3	0	0	7	9	51	53	90	12.1	16	54
P32243:63_78	Q8NCY6_1	35.714	14	9	0	2	15	13	26	109	11.7	16	105
P32243:63_78	Q9UL58_1	38.462	13	8	0	4	16	3	15	128	11.7	16	39
P32243:63_78	Q9BVI0_1	66.667	6	2	0	7	12	38	43	170	11.2	16	51
P32243:63_78	Q9P243_1	80.000	5	1	0	7	11	37	41	179	11.2	16	70
P32243:63_78	Q96LX8_1	45.455	11	6	0	4	14	15	25	220	10.8	16	49
P32243:63_78	Q9H2P0_2	57.143	7	3	0	8	14	39	45	226	10.8	16	45
P32243:63_78	Q68DY9_1	57.143	7	3	0	4	10	64	70	237	10.8	16	117
P32243:63_78	Q8N587_1	62.500	8	3	0	4	11	31	38	248	10.8	16	64
P35716:353_367	P49910_1	50.000	12	2	1	2	9	35	46	3.4	15.9	15	58
P35716:353_367	B1APH4_1	100.000	4	0	0	7	10	34	37	3.7	15.5	15	54
P35716:353_367	Q3MJ62_1	50.000	12	2	1	2	9	21	32	4.7	15.5	15	46
P35716:353_367	Q05516_1	45.455	11	6	0	1	11	16	26	19	13.8	15	62
P35716:353_367	Q9Y2G1_1	70.000	10	3	0	2	11	31	40	25	13.4	15	44
P35716:353_367	O95125_2	100.000	4	0	0	12	15	139	142	25	13.4	15	175
P35716:353_367	Q8NDW4_1	41.667	12	7	0	1	12	27	38	25	13.4	15	38
P35716:353_367	Q9BYE7_1	36.364	11	7	0	4	14	64	74	28	13.4	15	84
P35716:353_367	Q9BYE7_1	33.333	15	10	0	1	15	4	18	477	 9.5	15	84
P35716:353_367	O95785_1	66.667	6	2	0	4	9	17	22	31	13.4	15	110
P35716:353_367	Q15329_1	55.556	9	4	0	2	10	4	12	33	12.9	15	48
P35716:353_367	Q8NF99_1	58.333	12	5	0	2	13	35	46	50	12.5	15	72
P35716:353_367	Q7Z7L9_1	36.364	11	7	0	2	12	43	53	53	12.5	15	62
P35716:353_367	A6NFI3_1	71.429	7	2	0	4	10	3	9	61	12.5	15	105
P35716:353_367	Q96LW9_1	47.059	17	5	1	2	14	36	52	63	12.1	15	56
P35716:353_367	P43268_1	60.000	10	4	0	5	14	13	22	63	12.1	15	57
P35716:353_367	Q9Y4A8_1	50.000	8	4	0	6	13	11	18	66	12.1	15	69
P35716:353_367	Q14494_1	40.000	15	9	0	1	15	126	140	66	12.1	15	175
P35716:353_367	Q14494_1	71.429	7	2	0	3	9	33	39	115	11.7	15	175
P35716:353_367	P11473_1	50.000	14	7	0	2	15	22	35	99	11.7	15	53
P35716:353_367	Q6R2W3_1	50.000	12	6	0	2	13	36	47	101	11.7	15	137
P35716:353_367	P04637_1	40.000	10	6	0	2	11	17	26	107	11.7	15	51
P35716:423_437	P35716_3	100.000	15	0	0	1	15	34	48	1.45e-06	33.7	15	52
P35716:423_437	O15370_1	100.000	7	0	0	1	7	149	155	1.74e-04	27.8	15	155
P35716:423_437	Q06945_1	66.667	15	5	0	1	15	75	89	6.45e-04	26.1	15	90
P35716:423_437	Q9ULL5_2	47.059	17	6	1	2	15	23	39	13	14.2	15	39
P35716:423_437	Q12778_1	35.714	14	9	0	1	14	30	43	20	13.8	15	50
P35716:423_437	Q86YE8_1	57.143	7	3	0	9	15	8	14	47	12.5	15	38
P35716:423_437	Q13127_1	53.846	13	3	1	2	14	1	10	62	12.1	15	53
P35716:423_437	Q8WTR7_1	40.000	15	9	0	1	15	63	77	78	12.1	15	152
P35716:423_437	Q9C0F3_1	41.667	12	7	0	4	15	11	22	81	12.1	15	41
P35716:423_437	Q8WW38_1	60.000	10	3	1	5	13	13	22	83	12.1	15	53
P35716:423_437	P35638_1	62.500	8	3	0	8	15	17	24	93	11.7	15	66
P35716:423_437	P23497_1	71.429	7	2	0	9	15	1	7	97	11.7	15	59
P35716:423_437	Q15596_1	50.000	10	5	0	6	15	30	39	110	11.7	15	61
P35716:423_437	Q8N1W2_1	44.444	9	5	0	7	15	13	21	188	10.8	15	39
P35716:423_437	O60304_2	41.176	17	6	1	3	15	14	30	246	10.4	15	41
P35716:423_437	O60304_2	80.000	5	1	0	9	13	35	39	318	10.4	15	41
P35716:423_437	O15516_1	55.556	9	4	0	7	15	14	22	452	10.0	15	39
P35716:423_437	Q9P0L1_1	57.143	7	3	0	8	14	22	28	655	 9.5	15	40
P35716:423_437	Q9BQA5_1	100.000	2	0	0	12	13	49	50	672	 9.1	15	147
P35716:423_437	P0CG23_1	100.000	2	0	0	14	15	48	49	723	 9.1	15	138
P35716:423_437	Q13129_1	57.143	7	3	0	8	14	104	110	731	 9.1	15	117
P35869:541_556	Q15047_1	40.000	15	9	0	1	15	19	33	0.30	18.9	16	39
P35869:541_556	P35869_1	100.000	7	0	0	10	16	1	7	0.41	18.5	16	38
P35869:541_556	P35869_1	57.143	7	3	0	7	13	20	26	396	10.0	16	38
P35869:541_556	Q9UMN6_1	75.000	8	2	0	5	12	18	25	0.55	18.0	16	62
P35869:541_556	O43313_1	77.778	9	1	1	5	13	1	8	0.61	18.0	16	60
P35869:541_556	P18848_1	100.000	4	0	0	6	9	100	103	12	14.6	16	141
P35869:541_556	Q8WYA1_1	80.000	5	1	0	9	13	60	64	14	14.2	16	68
P35869:541_556	O15391_1	71.429	7	2	0	6	12	35	41	20	13.8	16	70
P35869:541_556	Q14494_1	66.667	6	2	0	8	13	55	60	24	13.8	16	175
P35869:541_556	Q96LU7_1	66.667	6	2	0	6	11	36	41	103	11.7	16	45
P35869:541_556	P10071_2	57.143	7	3	0	1	7	34	40	176	11.2	16	40
P35869:541_556	P35716_3	66.667	6	2	0	6	11	18	23	222	10.8	16	52
P35869:541_556	Q9NP71_1	66.667	6	2	0	9	14	32	37	308	10.4	16	43
P35869:541_556	Q96MX3_1	44.444	9	5	0	5	13	11	19	686	 9.5	16	48
P35869:541_556	O00716_1	100.000	2	0	0	11	12	7	8	722	 9.1	16	61
P35869:541_556	P11473_1	100.000	2	0	0	11	12	24	25	919	 9.1	16	53
P37231:218_235	O14978_1	50.000	12	6	0	7	18	17	28	11	14.6	18	41
P37231:218_235	Q8IWI9_4	50.000	16	8	0	1	16	125	140	14	14.6	18	155
P37231:218_235	Q8IWI9_4	53.846	13	6	0	4	16	39	51	82	12.1	18	155
P37231:218_235	Q6P9G9_2	37.500	16	10	0	2	17	14	29	37	13.4	18	46
P37231:218_235	Q99814_2	83.333	6	1	0	2	7	64	69	49	12.9	18	76
P37231:218_235	Q99814_2	46.154	13	7	0	2	14	17	29	189	11.2	18	76
P37231:218_235	Q16665_3	83.333	6	1	0	2	7	30	35	51	12.9	18	87
P37231:218_235	Q9BW11_1	80.000	5	1	0	10	14	24	28	70	12.5	18	65
P37231:218_235	P31629_1	66.667	9	3	0	6	14	19	27	71	12.5	18	38
P37231:218_235	Q8NI51_2	45.455	11	6	0	1	11	42	52	98	12.1	18	83
P37231:218_235	O15015_2	62.500	8	3	0	3	10	3	10	123	11.7	18	112
P37231:218_235	Q8ND82_1	57.143	7	3	0	4	10	40	46	126	11.7	18	49
P37231:218_235	Q15776_1	35.714	14	9	0	3	16	111	124	147	11.7	18	124
P37231:218_235	Q8IUX7_3	80.000	5	1	0	14	18	30	34	148	11.7	18	76
P37231:218_235	Q13129_1	45.455	11	6	0	3	13	78	88	153	11.7	18	117
P37231:218_235	Q14494_1	57.143	7	3	0	6	12	153	159	157	11.2	18	175
P37231:218_235	Q9Y222_1	55.556	9	4	0	4	12	35	43	161	11.2	18	49
P37231:218_235	Q15911_2	66.667	6	2	0	10	15	12	17	195	11.2	18	59
P37231:218_235	Q99607_1	80.000	5	1	0	11	15	21	25	239	10.8	18	117
P37231:218_235	P49715_1	50.000	8	4	0	7	14	19	26	253	10.8	18	41
P37231:218_235	Q15329_1	80.000	5	1	0	8	12	3	7	255	10.8	18	48
P37231:218_235	P86452_2	31.250	16	11	0	3	18	16	31	255	10.8	18	39
P37231:405_421	O15015_1	41.667	12	7	0	2	13	27	38	6.8	15.1	17	39
P37231:405_421	P10826_1	31.250	16	11	0	1	16	13	28	25	13.8	17	52
P37231:405_421	P13631_1	31.250	16	11	0	1	16	13	28	28	13.4	17	53
P37231:405_421	P10276_1	31.250	16	11	0	1	16	4	19	31	13.4	17	44
P37231:405_421	Q86UP8_1	71.429	7	2	0	6	12	17	23	39	12.9	17	38
P37231:405_421	Q6EKJ0_1	71.429	7	2	0	6	12	17	23	39	12.9	17	38
P37231:405_421	Q8NI51_2	50.000	10	5	0	4	13	19	28	40	12.9	17	83
P37231:405_421	Q04206_1	38.462	13	8	0	1	13	15	27	46	12.9	17	56
P37231:405_421	Q96S65_2	83.333	6	0	1	4	9	20	24	54	12.5	17	77
P37231:405_421	Q99814_1	55.556	9	4	0	8	16	27	35	55	12.5	17	48
P37231:405_421	P26358_1	83.333	6	1	0	3	8	2	7	65	12.5	17	40
P37231:405_421	O60381_1	50.000	14	5	1	1	14	31	42	65	12.5	17	49
P37231:405_421	Q9H2P0_1	50.000	10	5	0	4	13	3	12	70	12.5	17	41
P37231:405_421	Q99607_1	100.000	5	0	0	1	5	51	55	85	12.1	17	117
P37231:405_421	P17028_1	36.364	11	7	0	2	12	41	51	94	12.1	17	100
P37231:405_421	P01106_1	46.154	13	7	0	5	17	32	44	116	11.7	17	49
P37231:405_421	Q9Y462_1	71.429	7	2	0	1	7	1	7	124	11.7	17	39
P37231:405_421	P10243_1	40.000	15	9	0	1	15	21	35	135	11.7	17	47
P37231:405_421	O43889_1	57.143	14	4	1	1	12	3	16	146	11.2	17	60
P37231:405_421	Q9H2S9_1	83.333	6	1	0	1	6	22	27	147	11.2	17	52
P39880:1185_1201	Q92766_1	100.000	4	0	0	13	16	32	35	5.9	15.5	17	54
P39880:1185_1201	P15918_1	54.545	11	5	0	7	17	1	11	57	12.5	17	42
P39880:1185_1201	Q9HBT7_1	100.000	4	0	0	4	7	35	38	59	12.5	17	38
P39880:1185_1201	Q96BA8_1	43.750	16	7	1	4	17	48	63	96	12.1	17	87
P39880:1185_1201	Q9BT81_1	46.154	13	7	0	5	17	10	22	102	11.7	17	41
P39880:1185_1201	Q16665_3	80.000	5	1	0	11	15	29	33	140	11.7	17	87
P39880:1185_1201	P43268_1	100.000	4	0	0	13	16	2	5	146	11.2	17	57
P39880:1185_1201	P01100_1	66.667	6	2	0	4	9	41	46	165	11.2	17	50
P39880:1185_1201	Q9NQV6_1	44.444	9	5	0	3	11	73	81	169	11.2	17	92
P39880:1185_1201	Q70SY1_1	100.000	4	0	0	5	8	48	51	209	10.8	17	55
P39880:1185_1201	O60678_1	100.000	4	0	0	11	14	146	149	235	10.8	17	149
P39880:1185_1201	Q9ULD5_1	38.462	13	8	0	5	17	6	18	303	10.4	17	44
P39880:1185_1201	O95125_1	35.714	14	9	0	3	16	12	25	569	 9.5	17	49
P41182:74_88	Q9H175_2	55.556	9	4	0	5	13	52	60	64	12.1	15	77
P41182:74_88	Q96LX8_1	66.667	6	2	0	3	8	22	27	85	11.7	15	49
P41182:74_88	Q9H1K0_1	55.556	9	4	0	2	10	4	12	93	11.7	15	41
P41182:74_88	Q96JG9_2	57.143	14	4	1	2	15	41	52	93	11.7	15	72
P41182:74_88	Q6R2W3_1	57.143	7	3	0	2	8	131	137	93	11.7	15	137
P41182:74_88	Q9Y4E5_1	50.000	12	6	0	2	13	6	17	111	11.7	15	58
P41182:74_88	P49910_1	46.154	13	7	0	3	15	33	45	148	11.2	15	58
P41182:74_88	Q9ULD9_1	62.500	8	3	0	1	8	9	16	149	11.2	15	38
P41182:74_88	Q03933_2	50.000	8	4	0	1	8	16	23	179	10.8	15	51
P41182:74_88	Q03933_2	38.462	13	8	0	1	13	20	32	215	10.8	15	51
P41182:74_88	Q9UJV8_1	42.857	14	8	0	2	15	45	58	188	10.8	15	65
P41182:74_88	Q9BYE7_1	66.667	6	2	0	3	8	10	15	189	10.8	15	84
P41182:74_88	Q03933_1	46.667	15	8	0	1	15	15	29	190	10.8	15	64
P41182:74_88	Q9UIH9_1	35.294	17	9	1	1	15	41	57	235	10.8	15	64
P41182:74_88	P10914_1	44.444	9	5	0	7	15	26	34	269	10.4	15	56
P41182:74_88	P19838_2	38.462	13	8	0	1	13	47	59	288	10.4	15	74
P41182:74_88	P26358_3	55.556	9	4	0	1	9	67	75	331	10.4	15	97
P41182:74_88	Q15424_1	41.667	12	7	0	2	13	54	65	335	10.4	15	141
P41182:74_88	Q8IY51_1	46.154	13	3	1	7	15	28	40	387	10.0	15	101
P41182:74_88	P08151_2	33.333	15	10	0	1	15	13	27	419	10.0	15	40
P41182:74_88	O96006_1	50.000	8	4	0	2	9	19	26	503	 9.5	15	55
P41182:142_156	Q96JG9_2	83.333	6	1	0	2	7	54	59	9.9	14.6	15	72
P41182:142_156	P04637_1	71.429	7	2	0	7	13	25	31	31	12.9	15	51
P41182:142_156	Q8NCP5_1	57.143	7	3	0	4	10	44	50	83	12.1	15	54
P41182:142_156	P98177_1	80.000	5	1	0	9	13	5	9	106	11.7	15	42
P41182:142_156	Q9H5V7_1	66.667	6	2	0	4	9	26	31	170	10.8	15	40
P41182:142_156	Q9BVI0_2	66.667	3	1	0	11	13	27	29	203	10.8	15	47
P41182:142_156	Q8N8E2_1	66.667	6	2	0	4	9	51	56	270	10.4	15	77
P41235:265_282	Q9UID6_1	58.333	12	5	0	7	18	26	37	2.3	16.8	18	67
P41235:265_282	A8MQ14_1	50.000	14	6	1	5	18	2	14	7.7	15.1	18	41
P41235:265_282	Q2KHR2_1	37.500	16	10	0	3	18	40	55	19	14.2	18	65
P41235:265_282	Q8TF50_1	60.000	10	3	1	5	14	11	19	30	13.4	18	65
P41235:265_282	Q9Y6Q9_2	50.000	12	6	0	5	16	2	13	35	13.4	18	41
P41235:265_282	Q15047_1	33.333	12	8	0	4	15	20	31	58	12.5	18	39
P41235:265_282	Q14653_1	100.000	5	0	0	4	8	25	29	59	12.5	18	41
P41235:265_282	Q96JM3_1	100.000	5	0	0	14	18	20	24	73	12.5	18	54
P41235:265_282	Q9UMN6_1	100.000	4	0	0	11	14	48	51	74	12.5	18	62
P41235:265_282	Q96LX8_1	83.333	6	1	0	5	10	35	40	78	12.1	18	49
P41235:265_282	Q8IY51_1	80.000	5	1	0	7	11	82	86	83	12.1	18	101
P41235:265_282	Q99941_1	45.455	11	6	0	7	17	71	81	88	12.1	18	85
P41235:265_282	P78413_1	50.000	10	5	0	7	16	46	55	99	12.1	18	69
P41235:265_282	Q10587_1	31.250	16	11	0	1	16	25	40	104	12.1	18	41
P41235:265_282	Q9H175_2	33.333	15	10	0	1	15	56	70	123	11.7	18	77
P41235:265_282	Q9Y483_1	55.556	9	4	0	10	18	32	40	157	11.2	18	50
P41235:265_282	P08151_2	66.667	6	2	0	2	7	23	28	166	11.2	18	40
P41235:265_282	O14545_1	66.667	6	2	0	6	11	56	61	168	11.2	18	77
P41235:265_282	Q9NR48_2	62.500	8	3	0	7	14	21	28	172	11.2	18	45
P41235:265_282	P49910_1	54.545	11	5	0	3	13	48	58	174	11.2	18	58
P41235:265_282	P49910_1	62.500	8	3	0	3	10	6	13	181	11.2	18	58
P41970:86_101	Q5T5D7_1	31.250	16	11	0	1	16	2	17	49	12.5	16	40
P41970:86_101	Q03701_2	62.500	8	3	0	3	10	8	15	68	12.1	16	42
P41970:86_101	Q8IWI9_2	42.857	14	8	0	1	14	22	35	85	12.1	16	50
P41970:86_101	Q2KHR2_2	71.429	7	2	0	4	10	34	40	96	11.7	16	66
P41970:86_101	Q4VC44_2	80.000	5	1	0	3	7	27	31	108	11.7	16	44
P41970:86_101	Q8TBC5_1	100.000	4	0	0	1	4	17	20	117	11.7	16	38
P41970:86_101	Q96LW9_2	80.000	5	1	0	3	7	27	31	124	11.7	16	39
P41970:86_101	Q16236_1	50.000	12	5	1	1	11	92	103	134	11.2	16	128
P41970:86_101	Q9UIH9_1	38.462	13	8	0	1	13	10	22	137	11.2	16	64
P41970:86_101	Q6P2D0_1	80.000	5	1	0	5	9	21	25	163	11.2	16	47
P41970:86_101	O95125_2	100.000	4	0	0	3	6	116	119	187	10.8	16	175
P41970:86_101	Q7Z353_1	57.143	7	3	0	3	9	22	28	269	10.4	16	55
P41970:86_101	Q5TGY3_1	50.000	4	2	0	8	11	56	59	486	10.0	16	78
P41970:86_101	Q14494_2	66.667	6	2	0	4	9	34	39	617	 9.5	16	82
P41970:86_101	Q9UC06_1	100.000	2	0	0	9	10	13	14	708	 9.1	16	53
P41970:86_101	Q15047_1	36.364	11	7	0	4	14	12	22	731	 9.1	16	39
P41970:86_101	P20823_1	100.000	2	0	0	13	14	53	54	776	 9.1	16	63
P42224:151_169	O95125_2	53.846	13	6	0	5	17	134	146	3.9	16.3	19	175
P42224:151_169	P35638_1	80.000	5	1	0	14	18	22	26	6.0	15.5	19	66
P42224:151_169	Q9UID6_1	36.842	19	10	1	1	17	38	56	16	14.2	19	67
P42224:151_169	Q8IUM7_1	100.000	4	0	0	13	16	77	80	20	14.2	19	125
P42224:151_169	Q9UL58_1	53.333	15	7	0	1	15	22	36	22	13.8	19	39
P42224:151_169	Q14494_1	100.000	4	0	0	13	16	36	39	28	13.8	19	175
P42224:151_169	Q14151_1	71.429	7	2	0	12	18	2	8	30	13.8	19	176
P42224:151_169	Q9NR48_2	62.500	8	3	0	8	15	32	39	35	13.4	19	45
P42224:151_169	P36508_1	33.333	18	11	1	2	19	1	17	37	13.4	19	41
P42224:151_169	Q14872_1	42.857	14	8	0	6	19	9	22	41	13.4	19	54
P42224:151_169	Q9Y4E5_2	63.636	11	4	0	6	16	17	27	49	12.9	19	49
P42224:151_169	P02788_1	50.000	12	6	0	8	19	15	26	53	12.9	19	41
P42224:151_169	Q9BVI0_3	42.857	14	8	0	5	18	22	35	68	12.5	19	52
P42224:151_169	Q9BVI0_3	83.333	6	1	0	14	19	10	15	131	11.7	19	52
P42224:151_169	Q03933_1	83.333	6	1	0	12	17	37	42	74	12.5	19	64
P42224:151_169	Q13398_1	80.000	5	1	0	15	19	22	26	74	12.5	19	60
P42224:151_169	P17028_1	46.154	13	7	0	7	19	29	41	76	12.5	19	100
P42224:151_169	Q3MJ62_1	33.333	18	12	0	2	19	18	35	78	12.5	19	46
P42224:151_169	Q9HC44_1	83.333	6	1	0	13	18	23	28	87	12.1	19	94
P42224:151_169	Q14494_2	75.000	8	1	1	9	16	34	40	88	12.1	19	82
P42224:151_169	O14978_2	46.667	15	8	0	1	15	16	30	89	12.1	19	43
P48436:267_286	P57073_1	57.895	19	8	0	2	20	6	24	5.48e-04	27.4	20	46
P48436:267_286	Q3KNS6_1	66.667	9	3	0	1	9	22	30	8.0	15.5	20	65
P48436:267_286	Q9NS56_1	46.667	15	8	0	1	15	21	35	12	14.6	20	40
P48436:267_286	P35869_1	50.000	10	5	0	2	11	21	30	12	14.6	20	38
P48436:267_286	Q9Y2L8_1	80.000	5	1	0	16	20	114	118	15	14.6	20	124
P48436:267_286	Q99676_1	50.000	12	6	0	6	17	3	14	15	14.6	20	41
P48436:267_286	Q96QS3_1	100.000	4	0	0	10	13	52	55	15	14.6	20	91
P48436:267_286	P52746_1	100.000	4	0	0	11	14	65	68	18	14.2	20	103
P48436:267_286	P35638_1	100.000	4	0	0	12	15	28	31	18	14.2	20	66
P48436:267_286	Q8N7M2_1	62.500	8	3	0	2	9	6	13	24	13.8	20	54
P48436:267_286	Q494X3_1	40.000	15	9	0	1	15	4	18	32	13.4	20	44
P48436:267_286	Q8NAP8_1	66.667	6	2	0	6	11	8	13	65	12.5	20	40
P48436:267_286	Q6NX49_1	71.429	7	2	0	14	20	19	25	76	12.5	20	38
P48436:267_286	Q3C1V8_1	58.333	12	2	1	6	14	22	33	80	12.5	20	38
P48436:267_286	Q9NP62_1	43.750	16	9	0	1	16	2	17	88	12.1	20	39
P48436:267_286	A8MQ14_1	45.455	11	6	0	4	14	31	41	90	12.1	20	41
P48436:267_286	Q8NCY6_1	80.000	5	1	0	3	7	39	43	107	12.1	20	105
P48436:267_286	Q9Y2K1_1	100.000	4	0	0	3	6	37	40	113	12.1	20	41
P48436:267_286	P17947_1	62.500	8	3	0	12	19	7	14	115	12.1	20	48
P48436:267_286	P17947_1	36.364	11	7	0	10	20	11	21	296	10.8	20	48
P48436:267_286	P15172_1	80.000	5	1	0	5	9	8	12	130	11.7	20	64
P49910:193_208	O15353_1	71.429	7	2	0	4	10	25	31	4.7	15.5	16	64
P49910:193_208	Q7Z340_1	100.000	4	0	0	11	14	26	29	7.3	15.1	16	57
P49910:193_208	P26358_1	60.000	10	4	0	3	12	27	36	9.4	14.6	16	40
P49910:193_208	Q6NT04_1	80.000	5	1	0	5	9	23	27	17	13.8	16	50
P49910:193_208	Q9NS56_2	71.429	7	2	0	2	8	22	28	31	13.4	16	51
P49910:193_208	Q6P2D0_1	46.154	13	6	1	5	16	10	22	38	12.9	16	47
P49910:193_208	Q5VUA4_1	50.000	12	2	1	4	11	32	43	38	12.9	16	60
P49910:193_208	Q9H0D2_1	100.000	3	0	0	11	13	50	52	44	12.9	16	61
P49910:193_208	Q8WTR7_1	50.000	14	3	2	5	16	88	99	51	12.5	16	152
P49910:193_208	Q16665_3	62.500	8	3	0	3	10	25	32	69	12.1	16	87
P49910:193_208	Q2KHR2_2	83.333	6	1	0	7	12	58	63	78	12.1	16	66
P49910:193_208	P08151_1	38.462	13	8	0	3	15	13	25	171	11.2	16	42
P49910:193_208	Q9BUY5_1	44.444	9	5	0	8	16	1	9	186	10.8	16	54
P49910:193_208	Q6ZSZ6_1	80.000	5	1	0	4	8	13	17	271	10.4	16	46
P49910:193_208	P13631_1	44.444	9	5	0	3	11	35	43	287	10.4	16	53
P49910:193_208	Q8NCY6_1	83.333	6	1	0	5	10	19	24	349	10.4	16	105
P49910:193_208	Q9H175_1	66.667	3	1	0	10	12	8	10	465	10.0	16	50
P49910:193_208	Q2KHR2_1	41.667	12	7	0	2	13	13	24	784	 9.1	16	65
P49910:193_208	O15015_2	100.000	2	0	0	11	12	21	22	876	 9.1	16	112
P49910:193_208	Q7Z591_1	100.000	2	0	0	11	12	91	92	962	 9.1	16	108
P54845:13_29	P10244_1	58.333	12	5	0	5	16	30	41	4.2	15.9	17	60
P54845:13_29	O95644_1	85.714	7	1	0	11	17	19	25	10	14.6	17	38
P54845:13_29	Q9ULJ3_2	54.545	11	5	0	7	17	32	42	12	14.6	17	43
P54845:13_29	Q96LU7_1	100.000	5	0	0	2	6	38	42	36	12.9	17	45
P54845:13_29	Q8N8E2_1	55.556	9	4	0	6	14	55	63	46	12.9	17	77
P54845:13_29	Q96GC6_1	66.667	6	2	0	6	11	52	57	53	12.5	17	67
P54845:13_29	P08151_1	83.333	6	1	0	10	15	17	22	70	12.1	17	42
P54845:13_29	Q99941_1	57.143	7	3	0	9	15	79	85	79	12.1	17	85
P54845:13_29	O95785_1	75.000	4	1	0	14	17	27	30	87	12.1	17	110
P54845:13_29	Q13129_2	80.000	5	1	0	13	17	33	37	92	12.1	17	57
P54845:13_29	Q8IWY8_2	45.455	11	6	0	6	16	8	18	129	11.7	17	39
